0, 0, Header, 1, 6, 480
1, 0, Start_track
3, 375240, Note_off_c, 1, 57, 0
3, 375240, Note_off_c, 1, 53, 0
3, 375600, Note_on_c, 1, 57, 63
3, 375600, Note_on_c, 1, 54, 63
3, 375720, Note_off_c, 1, 54, 0
3, 375720, Note_off_c, 1, 57, 0
3, 376080, Note_on_c, 1, 55, 68
3, 376080, Note_on_c, 1, 59, 68
3, 376200, Note_off_c, 1, 59, 0
3, 376200, Note_off_c, 1, 55, 0
3, 376560, Note_on_c, 1, 55, 84
3, 376560, Note_on_c, 1, 59, 84
3, 376800, Note_off_c, 1, 59, 0
3, 376800, Note_off_c, 1, 55, 0
3, 376800, Note_on_c, 1, 55, 70
3, 376800, Note_on_c, 1, 59, 70
3, 377040, Note_off_c, 1, 59, 0
3, 377040, Note_off_c, 1, 55, 0
3, 377040, Note_on_c, 1, 55, 58
3, 377040, Note_on_c, 1, 59, 58
3, 377280, Note_off_c, 1, 59, 0
3, 377280, Note_off_c, 1, 55, 0
3, 377520, Note_on_c, 1, 55, 61
3, 377520, Note_on_c, 1, 59, 61
3, 377640, Note_off_c, 1, 59, 0
3, 377640, Note_off_c, 1, 55, 0
3, 378000, Note_on_c, 1, 55, 57
3, 378000, Note_on_c, 1, 60, 57
3, 378120, Note_off_c, 1, 60, 0
3, 378120, Note_off_c, 1, 55, 0
3, 378480, Note_on_c, 1, 53, 53
3, 378480, Note_on_c, 1, 60, 53
3, 378600, Note_off_c, 1, 60, 0
3, 378600, Note_off_c, 1, 53, 0
3, 378960, Note_on_c, 1, 57, 49
3, 378960, Note_on_c, 1, 60, 49
3, 379080, Note_off_c, 1, 60, 0
3, 379080, Note_off_c, 1, 57, 0
3, 379440, Note_on_c, 1, 55, 45
3, 379440, Note_on_c, 1, 60, 45
3, 379560, Note_off_c, 1, 60, 0
3, 379560, Note_off_c, 1, 55, 0
3, 379920, Note_on_c, 1, 53, 42
3, 379920, Note_on_c, 1, 59, 42
3, 380040, Note_off_c, 1, 59, 0
3, 380040, Note_off_c, 1, 53, 0
3, 381120, Control_c, 1, 64, 0
3, 381360, Note_on_c, 1, 62, 54
3, 381360, Note_on_c, 1, 65, 54
3, 381480, Note_off_c, 1, 65, 0
3, 381480, Note_off_c, 1, 62, 0
3, 381840, Note_on_c, 1, 65, 53
3, 381840, Note_on_c, 1, 62, 53
3, 381960, Note_off_c, 1, 62, 0
3, 381960, Note_off_c, 1, 65, 0
3, 382320, Note_on_c, 1, 62, 51
3, 382320, Note_on_c, 1, 65, 51
3, 382440, Note_off_c, 1, 65, 0
3, 382440, Note_off_c, 1, 62, 0
3, 382800, Note_on_c, 1, 65, 49
3, 382800, Note_on_c, 1, 62, 49
3, 382920, Note_off_c, 1, 62, 0
3, 382920, Note_off_c, 1, 65, 0
3, 383280, Note_on_c, 1, 74, 47
3, 383280, Note_on_c, 1, 77, 47
3, 383400, Note_off_c, 1, 77, 0
3, 383400, Note_off_c, 1, 74, 0
3, 383760, Note_on_c, 1, 74, 45
3, 383760, Note_on_c, 1, 77, 45
3, 383880, Note_off_c, 1, 77, 0
3, 383880, Note_off_c, 1, 74, 0
3, 384240, Note_on_c, 1, 74, 43
3, 384240, Note_on_c, 1, 77, 43
3, 384360, Note_off_c, 1, 77, 0
3, 384360, Note_off_c, 1, 74, 0
3, 384720, Note_on_c, 1, 74, 41
3, 384720, Note_on_c, 1, 77, 41
3, 384840, Note_off_c, 1, 77, 0
3, 384840, Note_off_c, 1, 74, 0
3, 385200, Note_on_c, 1, 71, 40
3, 385200, Note_on_c, 1, 74, 40
3, 385320, Note_off_c, 1, 74, 0
3, 385320, Note_off_c, 1, 71, 0
3, 385680, Note_on_c, 1, 71, 38
3, 385680, Note_on_c, 1, 74, 38
3, 385800, Note_off_c, 1, 74, 0
3, 385800, Note_off_c, 1, 71, 0
3, 386160, Note_on_c, 1, 74, 36
3, 386160, Note_on_c, 1, 71, 36
3, 386280, Note_off_c, 1, 71, 0
3, 386280, Note_off_c, 1, 74, 0
3, 386640, Note_on_c, 1, 71, 34
3, 386640, Note_on_c, 1, 74, 34
3, 386760, Note_off_c, 1, 74, 0
3, 386760, Note_off_c, 1, 71, 0
3, 387120, Note_on_c, 1, 74, 32
3, 387120, Note_on_c, 1, 70, 32
3, 387240, Note_off_c, 1, 70, 0
3, 387240, Note_off_c, 1, 74, 0
3, 387600, Note_on_c, 1, 74, 30
3, 387600, Note_on_c, 1, 69, 30
3, 387720, Note_off_c, 1, 69, 0
3, 387720, Note_off_c, 1, 74, 0
3, 388080, Note_on_c, 1, 74, 28
3, 388080, Note_on_c, 1, 68, 28
3, 388200, Note_off_c, 1, 68, 0
3, 388200, Note_off_c, 1, 74, 0
3, 388560, Note_on_c, 1, 74, 27
3, 388560, Note_on_c, 1, 67, 27
3, 388680, Note_off_c, 1, 67, 0
3, 388680, Note_off_c, 1, 74, 0
3, 426360, Note_on_c, 1, 60, 44
3, 426480, Note_off_c, 1, 60, 0
3, 426480, Note_on_c, 1, 62, 43
3, 426600, Note_off_c, 1, 62, 0
3, 426600, Note_on_c, 1, 64, 43
3, 426720, Note_off_c, 1, 64, 0
3, 426720, Note_on_c, 1, 65, 43
3, 426840, Note_off_c, 1, 65, 0
3, 426840, Note_on_c, 1, 67, 42
3, 426960, Note_off_c, 1, 67, 0
3, 426960, Note_on_c, 1, 69, 42
3, 427080, Note_off_c, 1, 69, 0
3, 427080, Note_on_c, 1, 71, 42
3, 427200, Note_off_c, 1, 71, 0
3, 427200, Note_on_c, 1, 67, 43
3, 427320, Note_off_c, 1, 67, 0
3, 427680, Note_on_c, 1, 67, 42
3, 427800, Note_off_c, 1, 67, 0
3, 428160, Note_on_c, 1, 67, 41
3, 428280, Note_off_c, 1, 67, 0
3, 428640, Note_on_c, 1, 67, 40
3, 428760, Note_off_c, 1, 67, 0
3, 429120, Note_on_c, 1, 67, 39
3, 429240, Note_off_c, 1, 67, 0
3, 429600, Note_on_c, 1, 69, 38
3, 429720, Note_off_c, 1, 69, 0
3, 430080, Note_on_c, 1, 67, 37
3, 430236, Note_off_c, 1, 67, 0
3, 431520, Note_on_c, 1, 77, 34
3, 431640, Note_off_c, 1, 77, 0
3, 432000, Note_on_c, 1, 76, 33
3, 432120, Note_off_c, 1, 76, 0
3, 432480, Note_on_c, 1, 74, 32
3, 432600, Note_off_c, 1, 74, 0
3, 432960, Note_on_c, 1, 72, 31
3, 433152, Note_off_c, 1, 72, 0
3, 433920, Note_on_c, 1, 62, 29
3, 433920, Note_on_c, 1, 57, 29
3, 434112, Note_off_c, 1, 57, 0
3, 434112, Note_off_c, 1, 62, 0
3, 434880, Note_on_c, 1, 72, 26
3, 434880, Note_on_c, 1, 67, 26
3, 435072, Note_off_c, 1, 67, 0
3, 435072, Note_off_c, 1, 72, 0
3, 435840, Note_on_c, 1, 59, 24
3, 435840, Note_on_c, 1, 53, 24
3, 436032, Note_off_c, 1, 53, 0
3, 436032, Note_off_c, 1, 59, 0
3, 436800, Note_on_c, 1, 79, 78
3, 436800, Note_on_c, 1, 72, 78
3, 436800, Note_on_c, 1, 76, 78
3, 437280, Note_off_c, 1, 76, 0
3, 437280, Note_off_c, 1, 72, 0
3, 437280, Note_off_c, 1, 79, 0
3, 438240, Control_c, 1, 64, 0
3, 438720, Control_c, 1, 7, 122
3, 438720, Pitch_bend_c, 1, 8192
3, 438720, Control_c, 1, 1, 0
3, 438720, Control_c, 1, 64, 0
3, 438720, Control_c, 1, 93, 28
3, 438720, Control_c, 1, 91, 91
3, 438720, Control_c, 1, 10, 64
3, 438720, Control_c, 1, 0, 0
3, 438720, Control_c, 1, 32, 0
3, 438720, Program_c, 1, 0
3, 450960, Note_on_c, 1, 69, 92
3, 452400, Note_off_c, 1, 69, 0
3, 455760, Note_on_c, 1, 76, 40
3, 455880, Note_off_c, 1, 76, 0
3, 456000, Note_on_c, 1, 71, 39
3, 456120, Note_off_c, 1, 71, 0
3, 456480, Note_on_c, 1, 72, 36
3, 456600, Note_off_c, 1, 72, 0
3, 456720, Note_on_c, 1, 71, 34
3, 456840, Note_off_c, 1, 71, 0
3, 457440, Note_on_c, 1, 59, 71
3, 457440, Note_on_c, 1, 63, 71
3, 457440, Note_on_c, 1, 66, 71
3, 458160, Note_off_c, 1, 66, 0
3, 458160, Note_off_c, 1, 63, 0
3, 458160, Note_off_c, 1, 59, 0
3, 460320, Note_on_c, 1, 66, 77
3, 460320, Note_on_c, 1, 63, 77
3, 460320, Note_on_c, 1, 59, 77
3, 461040, Note_off_c, 1, 59, 0
3, 461040, Note_off_c, 1, 63, 0
3, 461040, Note_off_c, 1, 66, 0
3, 463200, Note_on_c, 1, 59, 88
3, 463200, Note_on_c, 1, 63, 88
3, 463200, Note_on_c, 1, 66, 88
3, 463920, Note_off_c, 1, 66, 0
3, 463920, Note_off_c, 1, 63, 0
3, 463920, Note_off_c, 1, 59, 0
3, 466080, Note_on_c, 1, 64, 95
3, 466080, Note_on_c, 1, 71, 95
3, 466080, Note_on_c, 1, 68, 95
3, 466800, Note_off_c, 1, 68, 0
3, 466800, Note_off_c, 1, 71, 0
3, 466800, Note_off_c, 1, 64, 0
3, 468960, Note_on_c, 1, 78, 38
3, 469080, Note_off_c, 1, 78, 0
3, 469680, Note_on_c, 1, 66, 28
3, 469800, Note_off_c, 1, 66, 0
3, 481920, Note_on_c, 1, 69, 84
3, 483360, Note_off_c, 1, 69, 0
3, 486720, Note_on_c, 1, 76, 40
3, 486840, Note_off_c, 1, 76, 0
3, 486960, Note_on_c, 1, 71, 38
3, 487080, Note_off_c, 1, 71, 0
3, 487440, Note_on_c, 1, 72, 35
3, 487560, Note_off_c, 1, 72, 0
3, 487680, Note_on_c, 1, 71, 33
3, 487800, Note_off_c, 1, 71, 0
3, 488880, Note_on_c, 1, 59, 36
3, 488880, Note_on_c, 1, 62, 36
3, 489000, Note_off_c, 1, 62, 0
3, 489000, Note_off_c, 1, 59, 0
3, 489120, Note_on_c, 1, 71, 38
3, 489120, Note_on_c, 1, 74, 38
3, 489240, Note_off_c, 1, 74, 0
3, 489240, Note_off_c, 1, 71, 0
3, 490320, Note_on_c, 1, 59, 45
3, 490320, Note_on_c, 1, 62, 45
3, 490440, Note_off_c, 1, 62, 0
3, 490440, Note_off_c, 1, 59, 0
3, 490560, Note_on_c, 1, 74, 46
3, 490560, Note_on_c, 1, 71, 46
3, 490680, Note_off_c, 1, 71, 0
3, 490680, Note_off_c, 1, 74, 0
3, 505680, Note_on_c, 1, 55, 46
3, 506160, Note_off_c, 1, 55, 0
3, 506160, Note_on_c, 1, 55, 56
3, 506880, Note_off_c, 1, 55, 0
3, 506880, Note_on_c, 1, 55, 55
3, 507600, Note_off_c, 1, 55, 0
3, 507600, Note_on_c, 1, 55, 54
3, 507840, Note_off_c, 1, 55, 0
3, 507840, Note_on_c, 1, 55, 40
3, 507960, Note_off_c, 1, 55, 0
3, 508560, Note_on_c, 1, 64, 52
3, 509040, Note_off_c, 1, 64, 0
3, 509040, Note_on_c, 1, 62, 50
3, 509280, Note_off_c, 1, 62, 0
3, 509280, Note_on_c, 1, 60, 53
3, 509760, Note_off_c, 1, 60, 0
3, 509760, Note_on_c, 1, 60, 57
3, 509880, Note_off_c, 1, 60, 0
3, 510000, Note_on_c, 1, 60, 60
3, 510120, Note_off_c, 1, 60, 0
3, 510240, Note_on_c, 1, 60, 58
3, 510360, Note_off_c, 1, 60, 0
3, 510480, Note_on_c, 1, 60, 57
3, 510600, Note_off_c, 1, 60, 0
3, 510720, Note_on_c, 1, 59, 56
3, 511200, Note_off_c, 1, 59, 0
3, 514320, Note_on_c, 1, 64, 56
3, 514800, Note_off_c, 1, 64, 0
3, 514800, Note_on_c, 1, 62, 53
3, 515040, Note_off_c, 1, 62, 0
3, 515040, Note_on_c, 1, 60, 54
3, 515520, Note_off_c, 1, 60, 0
3, 515520, Note_on_c, 1, 60, 58
3, 515640, Note_off_c, 1, 60, 0
3, 515760, Note_on_c, 1, 60, 59
3, 515880, Note_off_c, 1, 60, 0
3, 516000, Note_on_c, 1, 60, 54
3, 516120, Note_off_c, 1, 60, 0
3, 516240, Note_on_c, 1, 60, 53
3, 516360, Note_off_c, 1, 60, 0
3, 516480, Note_on_c, 1, 59, 52
3, 516960, Note_off_c, 1, 59, 0
3, 517200, Note_on_c, 1, 72, 48
3, 517200, Note_on_c, 1, 69, 48
3, 517320, Note_off_c, 1, 69, 0
3, 517320, Note_off_c, 1, 72, 0
3, 517440, Note_on_c, 1, 72, 47
3, 517440, Note_on_c, 1, 69, 47
3, 517560, Note_off_c, 1, 69, 0
3, 517560, Note_off_c, 1, 72, 0
3, 517680, Note_on_c, 1, 72, 46
3, 517680, Note_on_c, 1, 69, 46
3, 517800, Note_off_c, 1, 69, 0
3, 517800, Note_off_c, 1, 72, 0
3, 517920, Note_on_c, 1, 67, 45
3, 517920, Note_on_c, 1, 71, 45
3, 518400, Note_off_c, 1, 71, 0
3, 518400, Note_off_c, 1, 67, 0
3, 518640, Note_on_c, 1, 72, 42
3, 518760, Note_off_c, 1, 72, 0
3, 518880, Note_on_c, 1, 72, 41
3, 519000, Note_off_c, 1, 72, 0
3, 519120, Note_on_c, 1, 72, 40
3, 519240, Note_off_c, 1, 72, 0
3, 519360, Note_on_c, 1, 71, 38
3, 519480, Note_off_c, 1, 71, 0
3, 551040, Note_on_c, 1, 69, 89
3, 552480, Note_off_c, 1, 69, 0
3, 555840, Note_on_c, 1, 76, 48
3, 555960, Note_off_c, 1, 76, 0
3, 556080, Note_on_c, 1, 71, 46
3, 556200, Note_off_c, 1, 71, 0
3, 556560, Note_on_c, 1, 72, 43
3, 556680, Note_off_c, 1, 72, 0
3, 556800, Note_on_c, 1, 71, 41
3, 556920, Note_off_c, 1, 71, 0
3, 558000, Note_on_c, 1, 66, 47
3, 558000, Note_on_c, 1, 69, 47
3, 558120, Note_off_c, 1, 69, 0
3, 558120, Note_off_c, 1, 66, 0
3, 558240, Note_on_c, 1, 78, 47
3, 558240, Note_on_c, 1, 81, 47
3, 558360, Note_off_c, 1, 81, 0
3, 558360, Note_off_c, 1, 78, 0
3, 559440, Note_on_c, 1, 66, 47
3, 559440, Note_on_c, 1, 69, 47
3, 559560, Note_off_c, 1, 69, 0
3, 559560, Note_off_c, 1, 66, 0
3, 559680, Note_on_c, 1, 78, 47
3, 559680, Note_on_c, 1, 81, 47
3, 559800, Note_off_c, 1, 81, 0
3, 559800, Note_off_c, 1, 78, 0
3, 577680, Control_c, 1, 64, 0
3, 577740, Control_c, 1, 64, 127
3, 578000, Note_on_c, 1, 59, 30
3, 578080, Note_off_c, 1, 59, 0
3, 578080, Note_on_c, 1, 62, 31
3, 578160, Note_off_c, 1, 62, 0
3, 578240, Note_on_c, 1, 59, 31
3, 578320, Note_off_c, 1, 59, 0
3, 578320, Note_on_c, 1, 62, 31
3, 578400, Note_off_c, 1, 62, 0
3, 578480, Note_on_c, 1, 59, 32
3, 578560, Note_off_c, 1, 59, 0
3, 578560, Note_on_c, 1, 62, 32
3, 578640, Note_off_c, 1, 62, 0
3, 578720, Note_on_c, 1, 59, 33
3, 578800, Note_off_c, 1, 59, 0
3, 578800, Note_on_c, 1, 62, 33
3, 578880, Note_off_c, 1, 62, 0
3, 578960, Note_on_c, 1, 59, 34
3, 579040, Note_off_c, 1, 59, 0
3, 579040, Note_on_c, 1, 62, 34
3, 579120, Control_c, 1, 64, 0
3, 579120, Note_off_c, 1, 62, 0
3, 579180, Control_c, 1, 64, 127
3, 579200, Note_on_c, 1, 60, 35
3, 579280, Note_off_c, 1, 60, 0
3, 579280, Note_on_c, 1, 62, 35
3, 579360, Note_off_c, 1, 62, 0
3, 579440, Note_on_c, 1, 60, 36
3, 579520, Note_off_c, 1, 60, 0
3, 579520, Note_on_c, 1, 62, 36
3, 579600, Note_off_c, 1, 62, 0
3, 579680, Note_on_c, 1, 60, 37
3, 579760, Note_off_c, 1, 60, 0
3, 579760, Note_on_c, 1, 62, 37
3, 579840, Note_off_c, 1, 62, 0
3, 579920, Note_on_c, 1, 60, 38
3, 580000, Note_off_c, 1, 60, 0
3, 580000, Note_on_c, 1, 62, 38
3, 580080, Note_off_c, 1, 62, 0
3, 580160, Note_on_c, 1, 60, 39
3, 580240, Note_off_c, 1, 60, 0
3, 580240, Note_on_c, 1, 62, 39
3, 580320, Note_off_c, 1, 62, 0
3, 580400, Note_on_c, 1, 60, 40
3, 580480, Note_off_c, 1, 60, 0
3, 580480, Note_on_c, 1, 62, 40
3, 580560, Control_c, 1, 64, 0
3, 580560, Note_off_c, 1, 62, 0
3, 580620, Control_c, 1, 64, 127
3, 580640, Note_on_c, 1, 59, 41
3, 580720, Note_off_c, 1, 59, 0
3, 580720, Note_on_c, 1, 62, 41
3, 580800, Note_off_c, 1, 62, 0
3, 580880, Note_on_c, 1, 59, 42
3, 580960, Note_off_c, 1, 59, 0
3, 580960, Note_on_c, 1, 62, 42
3, 581040, Note_off_c, 1, 62, 0
3, 581120, Note_on_c, 1, 59, 43
3, 581200, Note_off_c, 1, 59, 0
3, 581200, Note_on_c, 1, 62, 43
3, 581280, Note_off_c, 1, 62, 0
3, 581360, Note_on_c, 1, 59, 44
3, 581440, Note_off_c, 1, 59, 0
3, 581440, Note_on_c, 1, 62, 44
3, 581520, Note_off_c, 1, 62, 0
3, 581600, Note_on_c, 1, 59, 45
3, 581680, Note_off_c, 1, 59, 0
3, 581680, Note_on_c, 1, 62, 45
3, 581760, Note_off_c, 1, 62, 0
3, 581840, Note_on_c, 1, 59, 45
3, 581920, Note_off_c, 1, 59, 0
3, 581920, Note_on_c, 1, 62, 46
3, 582000, Control_c, 1, 64, 0
3, 582000, Note_off_c, 1, 62, 0
3, 582060, Control_c, 1, 64, 127
3, 582080, Note_on_c, 1, 60, 46
3, 582160, Note_off_c, 1, 60, 0
3, 582160, Note_on_c, 1, 62, 47
3, 582240, Note_off_c, 1, 62, 0
3, 582320, Note_on_c, 1, 60, 47
3, 582400, Note_off_c, 1, 60, 0
3, 582400, Note_on_c, 1, 62, 48
3, 582480, Note_off_c, 1, 62, 0
3, 582560, Note_on_c, 1, 60, 48
3, 582640, Note_off_c, 1, 60, 0
3, 582640, Note_on_c, 1, 62, 49
3, 582720, Note_off_c, 1, 62, 0
3, 582800, Note_on_c, 1, 60, 49
3, 582880, Note_off_c, 1, 60, 0
3, 582880, Note_on_c, 1, 62, 50
3, 582960, Note_off_c, 1, 62, 0
3, 583040, Note_on_c, 1, 60, 50
3, 583120, Note_off_c, 1, 60, 0
3, 583120, Note_on_c, 1, 62, 51
3, 583200, Note_off_c, 1, 62, 0
3, 583280, Note_on_c, 1, 60, 51
3, 583360, Note_off_c, 1, 60, 0
3, 583360, Note_on_c, 1, 62, 52
3, 583440, Control_c, 1, 64, 0
3, 583440, Note_off_c, 1, 62, 0
3, 583500, Control_c, 1, 64, 127
3, 583520, Note_on_c, 1, 59, 52
3, 583600, Note_off_c, 1, 59, 0
3, 583600, Note_on_c, 1, 62, 53
3, 583680, Note_off_c, 1, 62, 0
3, 583760, Note_on_c, 1, 59, 53
3, 583840, Note_off_c, 1, 59, 0
3, 583840, Note_on_c, 1, 62, 53
3, 583920, Note_off_c, 1, 62, 0
3, 584000, Note_on_c, 1, 59, 54
3, 584080, Note_off_c, 1, 59, 0
3, 584080, Note_on_c, 1, 62, 54
3, 584160, Control_c, 1, 64, 0
3, 584160, Note_off_c, 1, 62, 0
3, 584220, Control_c, 1, 64, 127
3, 584240, Note_on_c, 1, 60, 55
3, 584320, Note_off_c, 1, 60, 0
3, 584320, Note_on_c, 1, 62, 55
3, 584400, Note_off_c, 1, 62, 0
3, 584480, Note_on_c, 1, 60, 56
3, 584560, Note_off_c, 1, 60, 0
3, 584560, Note_on_c, 1, 62, 56
3, 584640, Note_off_c, 1, 62, 0
3, 584720, Note_on_c, 1, 60, 57
3, 584800, Note_off_c, 1, 60, 0
3, 584800, Note_on_c, 1, 62, 57
3, 584880, Control_c, 1, 64, 0
3, 584880, Note_off_c, 1, 62, 0
3, 584940, Control_c, 1, 64, 127
3, 584960, Note_on_c, 1, 59, 58
3, 585040, Note_off_c, 1, 59, 0
3, 585040, Note_on_c, 1, 62, 58
3, 585120, Note_off_c, 1, 62, 0
3, 585200, Note_on_c, 1, 59, 59
3, 585280, Note_off_c, 1, 59, 0
3, 585280, Note_on_c, 1, 62, 59
3, 585360, Note_off_c, 1, 62, 0
3, 585440, Note_on_c, 1, 59, 60
3, 585520, Note_off_c, 1, 59, 0
3, 585520, Note_on_c, 1, 62, 60
3, 585600, Control_c, 1, 64, 0
3, 585600, Note_off_c, 1, 62, 0
3, 585660, Control_c, 1, 64, 127
3, 585680, Note_on_c, 1, 60, 61
3, 585760, Note_off_c, 1, 60, 0
3, 585760, Note_on_c, 1, 62, 61
3, 585840, Note_off_c, 1, 62, 0
3, 585920, Note_on_c, 1, 60, 62
3, 586000, Note_off_c, 1, 60, 0
3, 586000, Note_on_c, 1, 62, 62
3, 586080, Note_off_c, 1, 62, 0
3, 586160, Note_on_c, 1, 60, 63
3, 586240, Note_off_c, 1, 60, 0
3, 586240, Note_on_c, 1, 62, 63
3, 586320, Control_c, 1, 64, 0
3, 586320, Note_off_c, 1, 62, 0
3, 614160, Note_on_c, 1, 73, 60
3, 614280, Note_off_c, 1, 73, 0
3, 614400, Note_on_c, 1, 74, 72
3, 614880, Note_off_c, 1, 74, 0
3, 618480, Note_on_c, 1, 61, 44
3, 618600, Note_off_c, 1, 61, 0
3, 618720, Note_on_c, 1, 62, 60
3, 619200, Note_off_c, 1, 62, 0
3, 619200, End_track
4, 0, Start_track
4, 0, Title_t, "No Name"
4, 0, Control_c, 2, 0, 0
4, 0, Control_c, 2, 32, 0
4, 0, Program_c, 2, 0
4, 0, Control_c, 2, 10, 64
4, 0, Control_c, 2, 91, 91
4, 0, Control_c, 2, 93, 28
4, 0, Control_c, 2, 64, 0
4, 0, Control_c, 2, 1, 0
4, 0, Pitch_bend_c, 2, 8192
4, 0, Control_c, 2, 7, 117
4, 7680, Control_c, 2, 64, 0
4, 7720, Control_c, 2, 64, 127
4, 7800, Note_on_c, 2, 47, 34
4, 7920, Note_off_c, 2, 47, 0
4, 7920, Note_on_c, 2, 50, 34
4, 8040, Note_off_c, 2, 50, 0
4, 8040, Note_on_c, 2, 47, 34
4, 8160, Note_off_c, 2, 47, 0
4, 8280, Note_on_c, 2, 47, 35
4, 8400, Note_off_c, 2, 47, 0
4, 8400, Note_on_c, 2, 50, 35
4, 8520, Note_off_c, 2, 50, 0
4, 8520, Note_on_c, 2, 47, 36
4, 8640, Note_off_c, 2, 47, 0
4, 8760, Note_on_c, 2, 47, 36
4, 8880, Note_off_c, 2, 47, 0
4, 8880, Note_on_c, 2, 50, 37
4, 9000, Note_off_c, 2, 50, 0
4, 9000, Note_on_c, 2, 47, 37
4, 9120, Note_off_c, 2, 47, 0
4, 9240, Note_on_c, 2, 47, 38
4, 9360, Note_off_c, 2, 47, 0
4, 9360, Note_on_c, 2, 50, 38
4, 9480, Note_off_c, 2, 50, 0
4, 9480, Note_on_c, 2, 47, 38
4, 9600, Control_c, 2, 64, 0
4, 9600, Note_off_c, 2, 47, 0
4, 9640, Control_c, 2, 64, 127
4, 9720, Note_on_c, 2, 48, 39
4, 9840, Note_off_c, 2, 48, 0
4, 9840, Note_on_c, 2, 54, 39
4, 9960, Note_off_c, 2, 54, 0
4, 9960, Note_on_c, 2, 48, 40
4, 10080, Note_off_c, 2, 48, 0
4, 10200, Note_on_c, 2, 48, 40
4, 10320, Note_off_c, 2, 48, 0
4, 10320, Note_on_c, 2, 54, 41
4, 10440, Note_off_c, 2, 54, 0
4, 10440, Note_on_c, 2, 48, 41
4, 10560, Note_off_c, 2, 48, 0
4, 10680, Note_on_c, 2, 48, 42
4, 10800, Note_off_c, 2, 48, 0
4, 10800, Note_on_c, 2, 54, 42
4, 10920, Note_off_c, 2, 54, 0
4, 10920, Note_on_c, 2, 48, 42
4, 11040, Note_off_c, 2, 48, 0
4, 11160, Note_on_c, 2, 48, 43
4, 11280, Note_off_c, 2, 48, 0
4, 11280, Note_on_c, 2, 54, 43
4, 11400, Note_off_c, 2, 54, 0
4, 11400, Note_on_c, 2, 48, 43
4, 11520, Control_c, 2, 64, 0
4, 11520, Note_off_c, 2, 48, 0
4, 11560, Control_c, 2, 64, 127
4, 11640, Note_on_c, 2, 50, 44
4, 11760, Note_off_c, 2, 50, 0
4, 11760, Note_on_c, 2, 55, 44
4, 11880, Note_off_c, 2, 55, 0
4, 11880, Note_on_c, 2, 50, 45
4, 12000, Note_off_c, 2, 50, 0
4, 12120, Note_on_c, 2, 50, 45
4, 12240, Note_off_c, 2, 50, 0
4, 12240, Note_on_c, 2, 55, 46
4, 12360, Note_off_c, 2, 55, 0
4, 12360, Note_on_c, 2, 50, 46
4, 12480, Note_off_c, 2, 50, 0
4, 12600, Note_on_c, 2, 50, 47
4, 12720, Note_off_c, 2, 50, 0
4, 12720, Note_on_c, 2, 55, 47
4, 12840, Note_off_c, 2, 55, 0
4, 12840, Note_on_c, 2, 50, 47
4, 12960, Note_off_c, 2, 50, 0
4, 13080, Note_on_c, 2, 50, 48
4, 13200, Note_off_c, 2, 50, 0
4, 13200, Note_on_c, 2, 55, 48
4, 13320, Note_off_c, 2, 55, 0
4, 13320, Note_on_c, 2, 50, 49
4, 13440, Control_c, 2, 64, 0
4, 13440, Note_off_c, 2, 50, 0
4, 13480, Control_c, 2, 64, 127
4, 13560, Note_on_c, 2, 52, 49
4, 13680, Note_off_c, 2, 52, 0
4, 13680, Note_on_c, 2, 57, 50
4, 13800, Note_off_c, 2, 57, 0
4, 13800, Note_on_c, 2, 52, 50
4, 13920, Control_c, 2, 64, 0
4, 13920, Note_off_c, 2, 52, 0
4, 13960, Control_c, 2, 64, 127
4, 14040, Note_on_c, 2, 52, 50
4, 14160, Note_off_c, 2, 52, 0
4, 14160, Note_on_c, 2, 57, 51
4, 14280, Note_off_c, 2, 57, 0
4, 14280, Note_on_c, 2, 52, 51
4, 14400, Control_c, 2, 64, 0
4, 14400, Note_off_c, 2, 52, 0
4, 14440, Control_c, 2, 64, 127
4, 14520, Note_on_c, 2, 54, 52
4, 14640, Note_off_c, 2, 54, 0
4, 14640, Note_on_c, 2, 57, 52
4, 14760, Note_off_c, 2, 57, 0
4, 14760, Note_on_c, 2, 54, 52
4, 14880, Note_off_c, 2, 54, 0
4, 15000, Note_on_c, 2, 54, 53
4, 15120, Note_off_c, 2, 54, 0
4, 15120, Note_on_c, 2, 59, 53
4, 15240, Note_off_c, 2, 59, 0
4, 15240, Note_on_c, 2, 54, 54
4, 15360, Control_c, 2, 64, 0
4, 15360, Note_off_c, 2, 54, 0
4, 15400, Control_c, 2, 64, 127
4, 15480, Note_on_c, 2, 55, 54
4, 15600, Note_off_c, 2, 55, 0
4, 15600, Note_on_c, 2, 59, 55
4, 15720, Note_off_c, 2, 59, 0
4, 15720, Note_on_c, 2, 55, 55
4, 15840, Control_c, 2, 64, 0
4, 15840, Note_off_c, 2, 55, 0
4, 15880, Control_c, 2, 64, 127
4, 15960, Note_on_c, 2, 55, 56
4, 16080, Note_off_c, 2, 55, 0
4, 16080, Note_on_c, 2, 61, 56
4, 16200, Note_off_c, 2, 61, 0
4, 16200, Note_on_c, 2, 55, 56
4, 16320, Control_c, 2, 64, 0
4, 16320, Note_off_c, 2, 55, 0
4, 16360, Control_c, 2, 64, 127
4, 16440, Note_on_c, 2, 57, 57
4, 16560, Note_off_c, 2, 57, 0
4, 16560, Note_on_c, 2, 61, 57
4, 16680, Note_off_c, 2, 61, 0
4, 16680, Note_on_c, 2, 57, 58
4, 16800, Note_off_c, 2, 57, 0
